date,pct_return
2014-07-15,-0.3818195169
2014-07-16,-0.3169455296
2014-07-17,0.01478852411
2014-07-18,-0.01108975307
2014-07-21,-0.02218196606
2014-07-22,-0.3919683467
2014-07-23,-0.04826075658
2014-07-24,0.01114247512
2014-07-25,-0.2376796524
2014-07-28,0.003722592413
2014-07-29,-0.163787969
2014-07-30,-0.1342281879
2014-07-31,-0.01866786141
2014-08-01,0.2464617798
2014-08-04,-0.007450176942
2014-08-05,-0.3576351377
2014-08-06,0.04486484466
2014-08-07,-0.1121118128
2014-08-08,0.3591604624
2014-08-11,-0.2087604846
2014-08-12,-0.1307482536
2014-08-13,-0.02618388569
2014-08-14,0.04115688255
2014-08-15,0.2169197397
2014-08-18,-0.2612330199
2014-08-19,-0.3105590062
2014-08-20,-0.4541530608
2014-08-21,0.147047734
2014-08-22,-0.2823688867
2014-08-25,-0.370006796
2014-08-26,-0.1743216614
2014-08-27,0.1822185104
2014-08-28,-0.08336491095
2014-08-29,-0.3375303398
2014-09-02,-0.07991171658
2014-09-03,0.137101074
2014-09-04,-1.513653305
2014-09-05,0.02316960148
2014-09-08,-0.3976526909
2014-09-09,0.3876119229
2014-09-10,-0.2664195529
2014-09-11,0.01935733643
2014-09-12,0.2399845171
2014-09-15,-0.0695061204
2014-09-16,0.1507013409
2014-09-17,-0.6481981634
2014-09-18,0.3300970874
2014-09-19,-0.6270563189
2014-09-22,0.1012737117
2014-09-23,0.05836802988
2014-09-24,-0.5755619507
2014-09-25,-0.2894469217
2014-09-26,-0.4903499137
2014-09-29,0.051247684
2014-09-30,-0.4728132388
2014-10-01,-0.106888361
2014-10-02,0.3725280387
2014-10-03,-1.200300075
2014-10-06,1.055029373
2014-10-07,0.1463202436
2014-10-08,0.6278628969
2014-10-09,-0.4316603226
2014-10-10,-0.575414811
2014-10-13,0.6064930432
2014-10-14,-0.2758077226
2014-10-15,1.20505729
2014-10-16,-0.02732773765
2014-10-17,-0.3436426117
2014-10-20,0.3487460815
2014-10-21,-0.6989730173
2014-10-22,-0.5544632324
2014-10-23,0.05140574954
2014-10-24,0.1343767291
2014-10-27,0.2960214714
2014-10-28,0.2636653418
2014-10-29,-0.7849909726
2014-10-30,-0.2769206425
2014-10-31,-0.5831482069
2014-11-03,-0.311240573
2014-11-04,0.428291238
2014-11-05,-0.4942208051
2014-11-06,-0.8611711928
2014-11-07,0.6302775645
2014-11-10,-0.2569558759
2014-11-11,0.4387553838
2014-11-12,-0.3326386662
2014-11-13,0.3498331256
2014-11-14,0.388684084
2014-11-17,-0.6107053048
2014-11-18,0.6827309237
2014-11-19,0.06382130036
2014-11-20,0.01195886152
2014-11-21,-1.215672207
2014-11-24,0.4034861201
2014-11-25,0.2813052564
2014-11-26,0.2604792819
2014-11-28,-0.5995443463
2014-12-01,0.2975592103
2014-12-02,-0.7256544922
2014-12-03,-0.5694208868
2014-12-04,0.5848665773
2014-12-05,-0.7510599637
2014-12-08,0.1749460922
2014-12-09,0.4954918366
2014-12-10,0.5900420304
2014-12-11,-0.4499799116
2014-12-12,0.5327306482
2014-12-15,-0.1605780811
2014-12-16,0.6433453961
2014-12-17,-1.378345985
2014-12-18,-0.4618189184
2014-12-19,-0.4802409344
2014-12-22,0
2014-12-23,-0.4498425551
2014-12-24,0.1478864561
2014-12-26,-0.09024160138
2014-12-29,-0.2011742004
2014-12-30,0.01234161593
2014-12-31,-0.448356711
2015-01-02,-0.8057185357
2015-01-05,-0.5540050819
2015-01-06,-0.322526598
2015-01-07,-0.5462873471
2015-01-08,-0.3802763341
2015-01-09,0.4665563897
2015-01-12,-0.05066069996
2015-01-13,-0.5575501584
2015-01-14,0.1529116935
2015-01-15,-1.450443191
2015-01-16,-0.4260446701
2015-01-20,-0.1555882099
2015-01-21,0.3246472167
2015-01-22,-1.967467748
2015-01-23,-1.342370494
2015-01-26,0.4907209136
2015-01-27,1.034360295
2015-01-28,-0.7908959093
2015-01-29,0.3144514815
2015-01-30,-0.2251655629
2015-02-02,0.3141731935
2015-02-03,1.301279224
2015-02-04,-0.8012192467
2015-02-05,0.8384179799
2015-02-06,-1.445237681
2015-02-09,0.03091872792
2015-02-10,-0.06181834239
2015-02-11,-0.2032430522
2015-02-12,1.035994156
2015-02-13,-0.1051662942
2015-02-17,0.1710751415
2015-02-18,-0.1576458224
2015-02-19,-0.350877193
2015-02-20,0.1496478873
2015-02-23,-0.395534851
2015-02-24,0.09707024356
2015-02-25,0.1895442123
2015-02-26,-1.460688988
2015-02-27,-0.07590302273
2015-03-02,-0.07596067918
2015-03-03,-0.0536600635
2015-03-04,-0.8948145497
2015-03-05,-0.4288745429
2015-03-06,-1.614073268
2015-03-09,0.05529953917
2015-03-10,-1.436993368
2015-03-11,-1.485981308
2015-03-12,0.735224362
2015-03-13,-1.323162405
2015-03-16,0.9209772857
2015-03-17,0.1418506785
2015-03-18,2.346664148
2015-03-19,-1.789998155
2015-03-20,1.554866592
2015-03-23,1.429298302
2015-03-24,-0.3511492156
2015-03-25,0.3981511144
2015-03-26,-0.7521196098
2015-03-27,0.1102282644
2015-03-30,-0.7799238427
2015-03-31,-0.5964766264
2015-04-01,0.09768350544
2015-04-02,1.115293462
2015-04-06,0.5790707294
2015-04-07,-1.151473612
2015-04-08,-0.3143345814
2015-04-09,-1.191745885
2015-04-10,-0.4223765722
2015-04-13,-0.2780657932
2015-04-14,0.6522047356
2015-04-15,0.3427712823
2015-04-16,0.7955077211
2015-04-17,0.4410399257
2015-04-20,-0.7349202681
2015-04-21,-0.01862544235
2015-04-22,-0.0791728763
2015-04-23,0.9135399674
2015-04-24,0.3925915662
2015-04-27,0.2024291498
2015-04-28,0.7713498623
2015-04-29,1.257517769
2015-04-30,1.052915767
2015-05-01,-0.1825630065
2015-05-04,-0.4951599233
2015-05-05,0.3407155026
2015-05-06,1.407380931
2015-05-07,-0.6917213729
2015-05-08,-0.5501330967
2015-05-11,-0.5041042113
2015-05-12,0.5739138233
2015-05-13,1.13681958
2015-05-14,0.5774486467
2015-05-15,0.3462330718
2015-05-18,-1.214185884
2015-05-19,-1.428066142
2015-05-20,-0.354339538
2015-05-21,0.06301764494
2015-05-22,-0.9581646424
2015-05-26,-1.226325112
2015-05-27,0.2529084471
2015-05-28,0.3806990184
2015-05-29,0.3701165182
2015-06-01,-0.5599562961
2015-06-02,2.037265943
2015-06-03,1.17103374
2015-06-04,-0.3193046255
2015-06-05,-1.134493037
2015-06-08,1.579515795
2015-06-09,-0.09746156913
2015-06-10,0.4744800674
2015-06-11,-0.5163739077
2015-06-12,-0.1463998935
2015-06-15,0.2665718856
2015-06-16,-0.389932648
2015-06-17,0.9119217082
2015-06-18,0.2953493498
2015-06-19,-0.2637130802
2015-06-22,-0.0881367883
2015-06-23,-1.504057869
2015-06-24,0.2731628678
2015-06-25,0.08038585209
2015-06-26,-0.3123605533
2015-06-29,0.6624888093
2015-06-30,-0.8404482391
2015-07-01,-0.8655096641
2015-07-02,0.2804668416
2015-07-06,-0.2751714183
2015-07-07,-0.3256886959
2015-07-08,0.4810528704
2015-07-09,-0.4155187209
2015-07-10,1.093020092
2015-07-13,-1.31897712
2015-07-14,0.05910165485
2015-07-15,-0.4634467718
2015-07-16,-0.6938421509
2015-07-17,-0.3079751781
2015-07-20,-0.08760604943
2015-07-21,0.9322073008
2015-07-22,-0.1737460564
2015-07-23,0.719094948
2015-07-24,-0.1546157344
2015-07-27,1.065767899
2015-07-28,-0.3109508788
2015-07-29,-0.7052122418
2015-07-30,-0.4461643524
2015-07-31,0.4481638999
2015-08-03,-0.2458456636
2015-08-04,-0.602437132
2015-08-05,0.1377473713
2015-08-06,0.2338484112
2015-08-07,0.2607502287
2015-08-10,0.5429575216
2015-08-11,0.2359774914
2015-08-12,1.177109743
2015-08-13,-0.192410954
2015-08-14,-0.3945303744
2015-08-17,-0.2430571184
2015-08-18,-0.4512024545
2015-08-19,0.8702352355
2015-08-20,0.8088070097
2015-08-21,1.328281703
2015-08-24,2.058681212
2015-08-25,-0.9353045127
2015-08-26,-1.357466063
2015-08-27,-0.8203952011
2015-08-28,-0.4936404874
2015-08-31,0.2726256983
2015-09-01,0.730968087
2015-09-02,-0.6415929204
2015-09-03,-0.9129369851
2015-09-04,0.1707865169
2015-09-08,0.5069992821
2015-09-09,0.0535690371
2015-09-10,0.6558693615
2015-09-11,0.5496453901
2015-09-14,-0.1631105625
2015-09-15,-0.4812999514
2015-09-16,0.1597302334
2015-09-17,1.346682024
2015-09-18,-1.372497596
2015-09-21,-0.7755717071
2015-09-22,-0.5493769262
2015-09-23,0.4446240905
2015-09-24,0.3711155824
2015-09-25,-0.169280114
2015-09-28,0.2498884427
2015-09-29,0.1602421437
2015-09-30,-0.6710514621
2015-10-01,0.107377746
2015-10-02,0.138547486
2015-10-05,-0.165134339
2015-10-06,0.8493897805
2015-10-07,-0.3280287247
2015-10-08,0.2846342006
2015-10-09,0.7140006209
2015-10-12,0.06605019815
2015-10-13,0.198019802
2015-10-14,0.8783487044
2015-10-15,-0.9577710057
2015-10-16,-0.1846153846
2015-10-19,-0.2378016558
2015-10-20,0.1059415556
2015-10-21,0
2015-10-22,-2.032807126
2015-10-23,-0.8687041455
2015-10-26,0.3541590992
2015-10-27,-0.07691611619
2015-10-28,-1.113878198
2015-10-29,0.5220019232
2015-10-30,0.1867626293
2015-11-02,0.1818677821
2015-11-03,-0.4901515839
2015-11-04,-0.939523853
2015-11-05,0.1519337017
2015-11-06,-1.218222774
2015-11-09,0.116344006
2015-11-10,-0.3904615814
2015-11-11,0.2659946801
2015-11-12,0.619007726
2015-11-13,-0.5411906194
2015-11-16,-0.6138963817
2015-11-17,-0.3603182031
2015-11-18,0.05166017001
2015-11-19,0.7651145325
2015-11-20,-0.8245213584
2015-11-23,-0.1690934711
2015-11-24,0.1740848781
2015-11-25,-0.2677187544
2015-11-27,-0.1648299896
2015-11-30,-0.3113354404
2015-12-01,0.6246155302
2015-12-02,-0.1645897014
2015-12-03,3.155911446
2015-12-04,-0.6940639269
2015-12-07,-0.2528968181
2015-12-08,0.4425390679
2015-12-09,1.138188994
2015-12-10,-0.6534464764
2015-12-11,0.3928196227
2015-12-14,-0.03184858274
2015-12-15,-0.5916621154
2015-12-16,-0.03204834722
2015-12-17,-0.9113808106
2015-12-18,0.5084119061
2015-12-21,0.4368619516
2015-12-22,0.2792912412
2015-12-23,-0.2556844124
2015-12-24,0.2746498215
2015-12-28,0.1917282936
2015-12-29,-0.3599416803
2015-12-30,-0.03200877955
2015-12-31,-0.5946390998
2016-01-04,-0.3405116878
2016-01-05,-0.7295225783
2016-01-06,0.3488372093
2016-01-07,1.362688297
2016-01-08,-0.1371804838
2016-01-11,-0.6181601722
2016-01-12,0.01842978253
2016-01-13,0.2625760088
2016-01-14,-0.1654031702
2016-01-15,0.4878273275
2016-01-19,-0.06411724296
2016-01-20,-0.174144173
2016-01-21,-0.03213515126
2016-01-22,-0.8357825129
2016-01-25,0.5325553394
2016-01-26,0.04145746004
2016-01-27,0.3084998619
2016-01-28,0.4452605003
2016-01-29,-0.9825427292
2016-02-01,0.5630682605
2016-02-02,0.1743999266
2016-02-03,1.791359326
2016-02-04,0.8686650464
2016-02-05,-0.4685199233
2016-02-08,0.3362324038
2016-02-09,0.9248916492
2016-02-10,0
2016-02-11,0.2833362848
2016-02-12,-0.6312908352
2016-02-16,-0.9996001599
2016-02-17,-0.1032130677
2016-02-18,-0.2919904766
2016-02-19,0.2883402415
2016-02-22,-0.9433962264
2016-02-23,-0.06349206349
2016-02-24,-0.09983663097
2016-02-25,0.1635322976
2016-02-26,-0.7664399093
2016-02-29,-0.5621315296
2016-03-01,-0.1011122346
2016-03-02,-0.01840264998
2016-03-03,0.8788882754
2016-03-04,0.3694749806
2016-03-07,0.09543719324
2016-03-08,-0.06356413167
2016-03-09,-0.009086365908
2016-03-10,1.581171339
2016-03-11,-0.2504808337
2016-03-14,-0.4753150083
2016-03-15,0.09912142374
2016-03-16,1.102759148
2016-03-17,0.7790935803
2016-03-18,-0.384326545
2016-03-21,-0.2793791574
2016-03-22,-0.2401387468
2016-03-23,-0.3521597646
2016-03-24,0
2016-03-28,0.2057797262
2016-03-29,0.8705357143
2016-03-30,0.3319318433
2016-03-31,0.3881782091
2016-04-01,0.0966693031
2016-04-04,0.02633889377
2016-04-05,-0.05266391644
2016-04-06,0.1141652762
2016-04-07,-0.2412280702
2016-04-08,0.2462079578
2016-04-11,0.04385772554
2016-04-12,-0.1227477971
2016-04-13,-0.9787999824
2016-04-14,-0.2171985816
2016-04-15,0.2443249967
2016-04-18,0.2171408313
2016-04-19,0.4908246739
2016-04-20,-0.6336354836
2016-04-21,-0.00885661146
2016-04-22,-0.597874225
2016-04-25,0.3296948095
2016-04-26,0.2486788934
2016-04-27,0.2214839424
2016-04-28,0.3756906077
2016-04-29,0.8410391898
2016-05-02,0.5894939086
2016-05-03,-0.09984372287
2016-05-04,-0.1347064703
2016-05-05,-0.7745191889
2016-05-06,0.0219259779
2016-05-09,-0.2016747775
2016-05-10,-0.09664806924
2016-05-11,0.4661184644
2016-05-12,-0.4376942268
2016-05-13,-0.5451268299
2016-05-16,0.07072448393
2016-05-17,-0.03975440611
2016-05-18,-0.8528501989
2016-05-19,-0.2050184962
2016-05-20,0.1875753651
2016-05-23,-0.00445771854
2016-05-24,-0.6642296719
2016-05-25,0.1077054257
2016-05-26,0.3138028422
2016-05-27,-0.6748000179
2016-05-31,0.1214793485
2016-06-01,0.597672224
2016-06-02,-0.357366211
2016-06-03,1.815654981
2016-06-06,0.05724098454
2016-06-07,-0.03960570322
2016-06-08,0.3301782963
2016-06-09,-0.6494076349
2016-06-10,-0.6006536525
2016-06-13,0.386563583
2016-06-14,-0.8099853937
2016-06-15,0.4283801874
2016-06-16,-0.1110814894
2016-06-17,0.3425114541
2016-06-20,0.2438159411
2016-06-21,-0.4864458497
2016-06-22,0.4443851931
2016-06-23,0.7122948281
2016-06-24,-2.591811632
2016-06-27,-0.6268602868
2016-06-28,0.5536646245
2016-06-29,0.2166358261
2016-06-30,-0.07655933348
2016-07-01,0.3695691365
2016-07-05,-0.6017063314
2016-07-06,0.3026743766
2016-07-07,-0.346799982
2016-07-08,-0.103950104
2016-07-11,0.05429127268
2016-07-12,0.04521817771
2016-07-13,0.2847457627
2016-07-14,0.1757706869
2016-07-15,-0.400413911
2016-07-18,0.02258559942
2016-07-19,-0.4696743892
2016-07-20,-0.009074821907
2016-07-21,0.03630258202
2016-07-22,-0.4445452484
2016-07-25,0.1594750991
2016-07-26,-0.02729505959
2016-07-27,0.591554423
2016-07-28,0.2035646431
2016-07-29,0.9299805878
2016-08-01,-0.09393031265
2016-08-02,0.4790472779
2016-08-03,-0.654992648
2016-08-04,-0.1524937208
2016-08-05,-0.3908004672
2016-08-08,-0.04058624577
2016-08-09,0.2616620049
2016-08-10,0.5669546436
2016-08-11,-0.3042505593
2016-08-12,0.1840050265
2016-08-15,0.2195045469
2016-08-16,0.8269265153
2016-08-17,0.03546570909
2016-08-18,0.7267892754
2016-08-19,-0.316775925
2016-08-22,-0.06620470495
2016-08-23,-0.1369137002
2016-08-24,-0.3847684755
2016-08-25,0.1642692239
2016-08-26,-0.7668099818
2016-08-29,-0.05806682151
2016-08-30,-0.4022346369
2016-08-31,0.1032084362
2016-09-01,0.4168908015
2016-09-02,-0.3749832597
2016-09-06,0.8020791325
2016-09-07,-0.06223328592
2016-09-08,0.1423360911
2016-09-09,-0.2709425247
2016-09-12,0.06680621743
2016-09-13,-0.1824817518
2016-09-14,0.3255005128
2016-09-15,-0.04444444444
2016-09-16,-0.8092485549
2016-09-19,0.2106867491
2016-09-20,-0.1699843435
2016-09-21,0.2554106735
2016-09-22,0.1564315724
2016-09-23,0.2008121737
2016-09-26,0.2404916719
2016-09-27,-0.2843433446
2016-09-28,-0.06237747282
2016-09-29,0.0312082033
2016-09-30,0.1337077149
2016-10-03,-0.182489874
2016-10-04,-0.08026397931
2016-10-05,0.008925383792
2016-10-06,-0.4908522981
2016-10-07,0.4170403587
2016-10-10,-0.54034743
2016-10-11,-0.7139008621
2016-10-12,-0.3798670465
2016-10-13,0.3223024195
2016-10-14,-0.7104072398
2016-10-17,0.3007792918
2016-10-18,-0.2135490027
2016-10-19,-0.1001730261
2016-10-20,-0.3919781222
2016-10-21,-0.4209755651
2016-10-24,-0.0643323224
2016-10-25,0.1425418429
2016-10-26,0.1101978971
2016-10-27,-0.03210567353
2016-10-28,0.7753716278
2016-10-31,-0.05463236968
2016-11-01,0.6832779119
2016-11-02,0.3664660906
2016-11-03,0.1352326001
2016-11-04,0.2791032682
2016-11-07,-0.83497935
2016-11-08,-0.2761430512
2016-11-09,-0.9532888465
2016-11-10,-0.2154085888
2016-11-11,-0.3582583134
2016-11-14,-1.03715313
2016-11-15,-0.05123666682
2016-11-16,-0.4240842576
2016-11-17,-0.5475733608
2016-11-18,-0.3011764706
2016-11-21,0.3068063816
2016-11-22,-0.00941132182
2016-11-23,-0.6729728458
2016-11-25,0.3790391358
2016-11-28,0.1368828472
2016-11-29,0.3582370964
2016-11-30,-0.4555915645
2016-12-01,0.5992261961
2016-12-02,0.02345105764
2016-12-05,0.9331332646
2016-12-06,-0.380952381
2016-12-07,0.3870727044
2016-12-08,-1.370435752
2016-12-09,-0.5275304979
2016-12-12,0.7055258298
2016-12-13,-0.1269512883
2016-12-14,-0.8285862248
2016-12-15,-1.129836221
2016-12-16,0.2784846593
2016-12-19,-0.4022025377
2016-12-20,-0.105764146
2016-12-21,0.3994417441
2016-12-22,0.02876042565
2016-12-23,0.1437607821
2016-12-27,0.06220690975
2016-12-28,-0.4543063459
2016-12-29,0.7254035357
2016-12-30,0.3958601612
2017-01-03,-1.168646081
2017-01-04,0.81234378
2017-01-05,1.072807896
2017-01-06,-0.6085479762
2017-01-09,0.3274953723
2017-01-10,-0.06623143155
2017-01-11,0.1041469419
2017-01-12,0.4776317034
2017-01-13,0.1270767638
2017-01-17,0.6392779919
2017-01-18,-0.6212050444
2017-01-19,0.2067960709
2017-01-20,0.3376952301
2017-01-23,0.4393960641
2017-01-24,-0.09773351329
2017-01-25,0.1770241312
2017-01-26,-0.7114955357
2017-01-27,0.1920284764
2017-01-30,-0.01402393418
2017-01-31,0.9490859788
2017-02-01,-0.240829937
2017-02-02,-0.06963788301
2017-02-03,0.162601626
2017-02-06,-0.2736549165
2017-02-07,-0.576717362
2017-02-08,-0.004677924873
2017-02-09,-0.2385853293
2017-02-10,-0.2344665885
2017-02-13,-0.3901292597
2017-02-14,-0.1934692337
2017-02-15,0.2505791688
2017-02-16,0.6744010564
2017-02-17,-0.6089848691
2017-02-21,-0.5985766131
2017-02-22,0.1991465149
2017-02-23,0.156161272
2017-02-24,-0.1937160406
2017-02-27,0.2698352585
2017-02-28,0.04249091167
2017-03-01,-0.462482303
2017-03-02,-0.3698084582
2017-03-03,1.037403636
2017-03-06,-0.3155614167
2017-03-07,-0.118119537
2017-03-08,-0.2459791864
2017-03-09,0.3651365706
2017-03-10,0.9827545476
2017-03-13,-0.3041220231
2017-03-14,-0.4505350103
2017-03-15,0.9664340939
2017-03-16,0.5649717514
2017-03-17,-0.2460767016
2017-03-20,0.009308820107
2017-03-21,0.6236328943
2017-03-22,-0.1387539892
2017-03-23,-0.1018943078
2017-03-24,0.08345310399
2017-03-27,0.6624357252
2017-03-28,-0.4739990796
2017-03-29,-0.3837795348
2017-03-30,-0.8540660973
2017-03-31,-0.09831460674
2017-04-03,0.02811753128
2017-04-04,-0.04684937925
2017-04-05,0.103116944
2017-04-06,-0.3418083064
2017-04-07,-0.451043037
2017-04-10,-0.009439305267
2017-04-11,0.1132823563
2017-04-12,0.5091937765
2017-04-13,-0.3846514682
2017-04-17,0.2071953287
2017-04-18,0.8881578947
2017-04-19,-0.1676836369
2017-04-20,0.01866280969
2017-04-21,-0.1446097868
2017-04-24,1.541623844
2017-04-25,0.6394920869
2017-04-26,-0.2788571429
2017-04-27,-0.2933895663
2017-04-28,0.1701149425
2017-05-01,0.04589893055
2017-05-02,0.2523283021
2017-05-03,-0.2791506498
2017-05-04,0.8214400441
2017-05-05,0.1137915339
2017-05-08,-0.6137758581
2017-05-09,-0.5123513266
2017-05-10,-0.07356998345
2017-05-11,-0.02300754648
2017-05-12,0.6075390068
2017-05-15,0.4391783705
2017-05-16,0.9792757914
2017-05-17,0.6134415877
2017-05-18,-0.3586478974
2017-05-19,0.8233600288
2017-05-22,0.2945245214
2017-05-23,-0.4849833148
2017-05-24,0.2906196906
2017-05-25,-0.040123044
2017-05-26,-0.356792436
2017-05-30,0.1566556262
2017-05-31,0.4021986862
2017-06-01,-0.1691369564
2017-06-02,0.6018993268
2017-06-05,-0.2348874313
2017-06-06,0.19990227
2017-06-07,-0.09310161376
2017-06-08,-0.4437541602
2017-06-09,-0.1961221306
2017-06-12,0.08038944219
2017-06-13,0.02231246374
2017-06-14,0.1026144374
2017-06-15,-0.6507108794
2017-06-16,0.493472702
2017-06-19,-0.4642649882
2017-06-20,-0.2018208728
2017-06-21,0.3550242675
2017-06-22,-0.1253862344
2017-06-23,0.4125005605
2017-06-26,-0.1518196026
2017-06-27,1.507088234
2017-06-28,0.2907745176
2017-06-29,0.5051836233
2017-06-30,-0.1573495345
2017-07-03,-0.5603467145
2017-07-05,-0.1364736958
2017-07-06,0.6877093987
2017-07-07,-0.1313485114
2017-07-10,-0.04384042087
2017-07-11,0.5570175439
2017-07-12,-0.3751035897
2017-07-13,-0.1182084847
2017-07-14,0.5610589989
2017-07-17,0.1002528114
2017-07-18,0.6531678641
2017-07-19,-0.3460956089
2017-07-20,0.963750814
2017-07-21,0.3482822376
2017-07-24,-0.218527723
2017-07-25,0.03435393138
2017-07-26,0.6396222365
2017-07-27,-0.3924245009
2017-07-28,0.7065775951
2017-07-31,0.6633499171
2017-08-01,-0.3041439615
2017-08-02,0.4533706199
2017-08-03,0.1813733761
2017-08-04,-0.7999663172
2017-08-07,0.1145961547
2017-08-08,-0.3815499406
2017-08-09,0.05957953868
2017-08-10,0.1488601565
2017-08-11,0.4374230263
2017-08-14,-0.3382663848
2017-08-15,-0.3860840051
2017-08-16,0.2555475105
2017-08-17,-0.3526063129
2017-08-18,0.3026944065
2017-08-21,0.3910400816
2017-08-22,-0.4191540709
2017-08-23,0.4931972789
2017-08-24,-0.1396175326
2017-08-25,1.042240393
2017-08-28,0.4151117447
2017-08-29,-0.04593285452
2017-08-30,-0.6558883736
2017-08-31,0.126156434
2017-09-01,-0.3359932801
2017-09-05,0.4509060261
2017-09-06,-0.02517095272
2017-09-07,0.8770089379
2017-09-08,0.0540765391
2017-09-11,-0.6153078618
2017-09-12,0.1171303075
2017-09-13,-0.6852463126
2017-09-14,0.1767007447
2017-09-15,0.3359791693
2017-09-18,0.06278514922
2017-09-19,0.3722914749
2017-09-20,-0.8835173995
2017-09-21,0.3363747214
2017-09-22,0.1089552864
2017-09-25,-0.8079032191
2017-09-26,-0.4684334909
2017-09-27,-0.3603985584
2017-09-28,0.2425531915
2017-09-29,0.3480918623
2017-10-02,-0.7149202589
2017-10-03,0.123561994
2017-10-04,0.1148985063
2017-10-05,-0.488820879
2017-10-06,0.2349322968
2017-10-09,0.1576749339
2017-10-10,0.5446113262
2017-10-11,0.4316364098
2017-10-12,-0.2654531665
2017-10-13,-0.1351922264
2017-10-16,-0.2242152466
2017-10-17,-0.2035191859
2017-10-18,0.2166801207
2017-10-19,0.394268272
2017-10-20,-0.5700772771
2017-10-23,-0.2038562813
2017-10-24,0.09362498936
2017-10-25,0.3741496599
2017-10-26,-1.325821755
2017-10-27,-0.4206911354
2017-10-30,0.5000646635
2017-10-31,-0.05576287908
2017-11-01,-0.2532188841
2017-11-02,0.3528247494
2017-11-03,-0.4630622133
2017-11-06,0.01723023907
2017-11-07,-0.1636590723
2017-11-08,0.06902204392
2017-11-09,0.3793593999
2017-11-10,0.1932574619
2017-11-13,0.03000428633
2017-11-14,1.06697519
2017-11-15,-0.004239803273
2017-11-16,-0.1865592538
2017-11-17,0.2081474874
2017-11-20,-0.5595591352
2017-11-21,0.08525876034
2017-11-22,0.6900076668
2017-11-24,0.9137055838
2017-11-27,-0.2389336016
2017-11-28,-0.4874154376
2017-11-29,0.08444876071
2017-11-30,0.4303252753
2017-12-01,-0.09661835749
2017-12-04,-0.2901353965
2017-12-05,-0.274111247
2017-12-06,-0.2368064953
2017-12-07,-0.1822651746
2017-12-08,-0.08492929636
2017-12-11,0.0722512644
2017-12-12,-0.2335853223
2017-12-13,0.6768549657
2017-12-14,-0.3128964059
2017-12-15,-0.2884289108
2017-12-18,0.2339629062
2017-12-19,0.5007851292
2017-12-20,0.3209323931
2017-12-21,-0.01683714274
2017-12-22,-0.151559803
2017-12-26,0.03794746384
2017-12-27,0.2655314844
2017-12-28,0.3867333642
2017-12-29,0.4815543738
2018-01-02,0.5084180697
2018-01-03,-0.3856041131
2018-01-04,0.4661810614
2018-01-05,-0.2195798981
2018-01-08,-0.6228201295
2018-01-09,-0.2465112392
2018-01-10,0.1633507853
2018-01-11,0.6147026846
2018-01-12,1.300860313
2018-01-16,0.6523344547
2018-01-17,-0.4361472303
2018-01-18,0.2128879063
2018-01-19,-0.1470708391
2018-01-22,0.3068488667
2018-01-23,0.2895949749
2018-01-24,0.8540751586
2018-01-25,0.06048874909
2018-01-26,0.1088139282
2018-01-29,-0.3019323671
2018-01-30,0.09691096305
2018-01-31,0.1694299891
2018-02-01,0.7973903588
2018-02-02,-0.4235087299
2018-02-05,-0.5898166352
2018-02-06,-0.133193413
2018-02-07,-0.89318191
2018-02-08,-0.1427289781
2018-02-09,-0.06942459264
2018-02-12,0.4577033102
2018-02-13,0.5329102595
2018-02-14,0.869987456
2018-02-15,0.3289473684
2018-02-16,-0.7916833267
2018-02-20,-0.5642431082
2018-02-21,-0.3688391699
2018-02-22,0.284772792
2018-02-23,-0.2515110949
2018-02-26,0.1504737891
2018-02-27,-0.6781450499
2018-02-28,-0.2371315262
2018-03-01,0.5081758944
2018-03-02,0.5586136595
2018-03-05,0.05676749655
2018-03-06,0.5268276868
2018-03-07,0.08062565508
2018-03-08,-0.8015789898
2018-03-09,-0.05684817477
2018-03-12,0.2640880835
2018-03-13,0.3768538779
2018-03-14,-0.1211093618
2018-03-15,-0.5577785862
2018-03-16,-0.1219363492
2018-03-19,0.4354372685
2018-03-20,-0.7617504052
2018-03-21,0.8125102074
2018-03-22,-0.2227532299
2018-03-23,0.3815554473
2018-03-26,0.7035988678
2018-03-27,-0.4457115323
2018-03-28,-0.7703787359
2018-03-29,0.0284529713
2018-04-02,0.01219066195
2018-04-03,-0.345359987
2018-04-04,0.1590084397
2018-04-05,-0.3907840104
2018-04-06,0.4127503065
2018-04-09,0.3011680436
2018-04-10,0.2556299452
2018-04-11,0.06070908208
2018-04-12,-0.2912267929
2018-04-13,0.0973591335
2018-04-16,0.3120567376
2018-04-17,-0.02828054299
2018-04-18,0.02020610224
2018-04-19,-0.2141414141
2018-04-20,-0.5425760214
2018-04-23,-0.5984611
2018-04-24,0.2047837484
2018-04-25,-0.5068257991
2018-04-26,-0.5463807411
2018-04-27,0.2147961502
2018-04-30,-0.445158897
2018-05-01,-0.6914254958
2018-05-02,-0.4419244559
2018-05-03,0.3726968174
2018-05-04,-0.2294630564
2018-05-07,-0.2718073095
2018-05-08,-0.5199379429
2018-05-09,-0.1138040042
2018-05-10,0.6414043379
2018-05-11,0.1635220126
2018-05-14,-0.0502323245
2018-05-15,-0.8041211207
2018-05-16,-0.3335444374
2018-05-17,-0.06777937812
2018-05-18,-0.2289105553
2018-05-21,0.152957172
2018-05-22,-0.03393857119
2018-05-23,-0.6620268206
2018-05-24,0.1708817498
2018-05-25,-0.5373592631
